objID run rerun camcol field rowc colc petroRad_r rowc_g rowc_i colc_g colc_i class imageName
1237645942904455278 109 301 4 134 274.8005 1907.975 1.045935 287.8034 278.7805 1908.172 1907.868 STAR 109_301_4_134
1237645942904520909 109 301 4 135 984.378 1942.757 1.030774 997.3594 988.2414 1942.895 1942.615 STAR 109_301_4_135
1237645942904586466 109 301 4 136 1398.913 1929.138 0.9877319 1411.929 1402.701 1929.528 1929.172 STAR 109_301_4_136
1237645942904717681 109 301 4 138 220.4702 1914.267 1.989761 233.6151 224.3752 1914.816 1914.095 GALAXY 109_301_4_138
1237645942904783006 109 301 4 139 568.9763 1958.58 2.993412 582.0408 572.9016 1959.019 1958.278 GALAXY 109_301_4_139
1237645942904914039 109 301 4 141 389.2899 1903.662 1.028079 402.272 393.2566 1904.151 1903.46 STAR 109_301_4_141
1237645942905045292 109 301 4 143 974.3359 1929.233 2.148969 987.2739 978.2626 1929.599 1929.386 GALAXY 109_301_4_143
1237645942905110768 109 301 4 144 853.4573 1903.959 1.737415 866.4229 857.4542 1904.059 1903.976 GALAXY 109_301_4_144
1237645942905241816 109 301 4 146 712.9418 1919.704 43.75686 725.5875 716.7074 1919.565 1919.606 GALAXY 109_301_4_146
1237645942905308066 109 301 4 147 1144.769 1926.936 11.30319 1157.652 1148.333 1927.206 1926.425 GALAXY 109_301_4_147
1237645942905372939 109 301 4 148 580.5259 1934.189 1.040284 593.4149 584.5231 1934.392 1933.841 STAR 109_301_4_148
1237645942905438473 109 301 4 149 1155.357 1837.036 9.476921 1168.467 1159.393 1837.484 1836.865 GALAXY 109_301_4_149
1237645942905503983 109 301 4 150 201.0627 805.8464 2.925819 213.8531 204.9478 805.845 805.4131 GALAXY 109_301_4_150
1237645942905569371 109 301 4 151 764.2628 109.3527 1.394264 777.0728 767.4859 108.9692 109.2855 STAR 109_301_4_151
1237645942905635264 109 301 4 152 472.3999 1841.709 1.042711 485.3793 476.0851 1841.955 1841.701 STAR 109_301_4_152
1237645942905700356 109 301 4 153 137.9128 710.5471 0.9917263 150.83 141.5106 710.3221 710.3332 STAR 109_301_4_153
1237645942905765958 109 301 4 154 1115.412 106.4492 1.377747 1128.217 1118.72 106.0761 106.4654 STAR 109_301_4_154
1237645942905831562 109 301 4 155 1338.143 481.9987 1.043748 1351.182 1341.814 481.0131 481.6437 STAR 109_301_4_155
1237645942905897089 109 301 4 156 264.9456 1534.621 1.073991 278.186 268.7386 1534.112 1534.396 STAR 109_301_4_156
1237645942905962656 109 301 4 157 94.5255 1674.756 1.412516 107.7073 98.45975 1674.293 1674.541 STAR 109_301_4_157
1237645942906028070 109 301 4 158 533.9626 65.60123 1.066521 547.1144 537.5752 64.57291 64.81898 STAR 109_301_4_158
1237645942906093728 109 301 4 159 1149.58 1626.813 1.058441 1162.702 1153.327 1626.408 1626.426 STAR 109_301_4_159
1237645942906159240 109 301 4 160 626.8685 1035.13 2.388299 639.935 630.6633 1034.329 1034.727 GALAXY 109_301_4_160
1237645942906224685 109 301 4 161 391.7078 180.6611 6.625526 406.1202 395.5665 178.2973 180.0468 GALAXY 109_301_4_161
1237645942906290409 109 301 4 162 740.8835 275.511 1.027566 753.9362 744.4914 274.7129 274.5676 STAR 109_301_4_162
1237645942898229350 109 301 4 39 1341.248 1150.663 1.07618 1354.383 1345.328 1150.929 1150.067 STAR 109_301_4_39
1237645943433396364 109 301 5 13 996.9109 1845.865 1.215363 1009.118 1000.651 1846.252 1847.371 STAR 109_301_5_13
1237645943433461933 109 301 5 14 887.4436 1842.46 2.974326 899.72 891.3554 1842.99 1844.088 GALAXY 109_301_5_14
1237645943433659112 109 301 5 17 1278.313 1842.474 2.969209 1290.243 1281.479 1842.126 1844.178 GALAXY 109_301_5_17
1237645943433724239 109 301 5 18 1014.173 1835.429 1.434442 1026.746 1017.794 1835.474 1837.156 GALAXY 109_301_5_18
1237645943433855052 109 301 5 20 894.594 1840.201 1.27419 907.1419 898.4291 1840.22 1841.807 STAR 109_301_5_20
1237645943434641602 109 301 5 32 310.7102 1838.766 1.284206 322.5372 314.2191 1838.491 1840.285 GALAXY 109_301_5_32
1237645943434969150 109 301 5 37 1306.39 1233.796 1.117141 1318.769 1309.999 1233.927 1234.916 STAR 109_301_5_37
1237645943435034677 109 301 5 38 643.3818 1444.68 1.125181 655.9091 647.1356 1444.894 1445.871 STAR 109_301_5_38
1237645943976034423 109 301 6 101 135.6189 1810.908 2.78896 149.0758 138.8331 1812.333 1812.222 GALAXY 109_301_6_101
1237645943976493117 109 301 6 108 1406.061 498.53 1.143279 1419.752 1409.359 499.3781 501.2452 STAR 109_301_6_108
1237645943976624393 109 301 6 110 922.0822 1822.661 1.486858 935.6528 925.3481 1823.542 1823.57 STAR 109_301_6_110
1237645943976689870 109 301 6 111 254.6378 1817.467 1.220604 268.0164 257.7695 1818.91 1818.604 STAR 109_301_6_111
1237645943977410753 109 301 6 122 708.3087 1826.15 10.13494 721.49 711.1127 1827.467 1827.383 GALAXY 109_301_6_122
1237645943977541802 109 301 6 124 1005.436 1824.654 4.182746 1018.617 1008.447 1826.225 1826.079 GALAXY 109_301_6_124
1237645943977607769 109 301 6 125 1097.156 1818.267 2.969171 1112.095 1099.872 1820.181 1819.393 GALAXY 109_301_6_125
1237645943978197335 109 301 6 134 78.42224 1822.282 1.316928 91.88329 81.99197 1823.652 1823.211 GALAXY 109_301_6_134
1237645943978262549 109 301 6 135 191.378 1821.93 1.042655 204.541 194.3382 1823.596 1823.005 STAR 109_301_6_135
1237645943978328086 109 301 6 136 222.7079 1159.817 2.370362 235.8387 225.7955 1161.494 1161.439 STAR 109_301_6_136
1237645943978393614 109 301 6 137 341.3652 451.1139 1.099001 354.9612 344.502 452.6087 453.3438 STAR 109_301_6_137
1237645943978459165 109 301 6 138 612.7797 335.9466 1.12432 626.5433 616.1514 337.3719 337.9819 STAR 109_301_6_138
1237645943978524695 109 301 6 139 173.2173 640.4717 1.129577 186.9301 176.5662 641.9478 642.2332 STAR 109_301_6_139
1237645943978590229 109 301 6 140 346.3139 453.4656 1.562985 358.0677 349.6237 453.233 455.3942 STAR 109_301_6_140
1237645943978655754 109 301 6 141 254.5182 517.962 1.15507 268.3827 257.976 519.2569 519.8572 STAR 109_301_6_141
1237645943978721398 109 301 6 142 104.8927 1490.761 1.18514 118.2956 108.0699 1492.378 1492.251 STAR 109_301_6_142
1237645943978786819 109 301 6 143 60.86857 1019.879 1.165378 74.37936 64.05074 1021.249 1021.528 STAR 109_301_6_143
1237645943978852556 109 301 6 144 749.4457 715.3202 1.160209 763.1264 752.7521 716.6626 717.2953 STAR 109_301_6_144
1237645943978917921 109 301 6 145 78.23735 146.1031 1.129322 92.04562 81.64263 147.2367 148.3348 STAR 109_301_6_145
1237645943978983452 109 301 6 146 529.5379 125.5021 1.12087 543.1726 532.7252 126.6129 127.5343 STAR 109_301_6_146
1237645943979048964 109 301 6 147 103.295 825.566 1.137817 116.7353 106.5166 827.0301 827.1721 STAR 109_301_6_147
1237645943979114535 109 301 6 148 841.0667 1728.562 6.308019 853.5535 843.9773 1730.202 1729.789 GALAXY 109_301_6_148
1237645943979180167 109 301 6 149 123.0611 1583.347 1.197541 136.3331 126.1202 1585.063 1584.613 STAR 109_301_6_149
1237645943979245894 109 301 6 150 216.9634 279.6117 1.011419 230.6086 220.0928 281.075 281.6184 STAR 109_301_6_150
1237645943979311297 109 301 6 151 1055.021 1718.685 1.201245 1068.337 1057.959 1720.605 1720.191 STAR 109_301_6_151
1237645943979376821 109 301 6 152 1330.089 731.5863 1.061888 1343.818 1333.308 733.077 733.6085 STAR 109_301_6_152
1237645943979442414 109 301 6 153 596.7402 140.4804 1.140259 610.4659 600.037 141.6741 142.788 STAR 109_301_6_153
1237645943979507734 109 301 6 154 348.8568 1363.77 2.946145 361.9257 352.0541 1365.041 1365.559 GALAXY 109_301_6_154
1237645943979573405 109 301 6 155 1321.957 621.6837 2.969268 1335.284 1325.35 622.6062 623.6105 STAR 109_301_6_155
1237645943979638952 109 301 6 156 1373.315 708.4969 1.467008 1387.144 1376.76 709.4244 710.5383 STAR 109_301_6_156
1237645943979704410 109 301 6 157 1054.392 1764.552 1.286344 1068.018 1057.683 1765.743 1765.794 STAR 109_301_6_157
1237645943979769875 109 301 6 158 376.9231 814.1331 1.213856 390.848 380.1903 814.8921 815.7064 STAR 109_301_6_158
1237645943979835700 109 301 6 159 102.2558 955.6992 1.270376 116.3248 105.3391 956.5858 957.1132 STAR 109_301_6_159
1237645943973609500 109 301 6 64 419.0505 1854.562 1.313913 432.6329 422.0531 1856.149 1855.878 STAR 109_301_6_64
1237645943973675061 109 301 6 65 579.8029 508.6513 1.20044 593.3996 583.2208 509.7905 510.4519 STAR 109_301_6_65
1237645943974396133 109 301 6 76 1238.921 1806.157 6.311249 1252.249 1241.914 1807.391 1807.494 GALAXY 109_301_6_76
1237645943975182466 109 301 6 88 478.0334 1816.493 1.244628 491.7539 481.0597 1818.193 1817.74 STAR 109_301_6_88
1237645943975575661 109 301 6 94 1007.959 1814.744 2.623751 1021.875 1010.976 1816.191 1815.933 GALAXY 109_301_6_94
1237645943975837722 109 301 6 98 281.0617 1822.242 9.166202 294.7056 284.5203 1823.503 1823.401 GALAXY 109_301_6_98
1237650280813757010 1119 301 4 17 1064.489 86.58264 5.647529 1073.466 1067.22 69.87064 82.61493 GALAXY 1119_301_4_17
1237650280814346630 1119 301 4 26 392.5343 78.87968 4.080226 402.6937 395.9588 62.83458 74.9835 GALAXY 1119_301_4_26
1237650340407411363 1133 301 3 32 745.8463 1962.582 4.347935 758.5485 749.5778 1955.598 1959.939 GALAXY 1133_301_3_32
1237650340407542167 1133 301 3 34 913.9684 1959.542 1.626713 927.0717 917.9593 1952.756 1956.679 STAR 1133_301_3_34
1237650369397063991 1140 301 1 11 172.5062 249.689 1.563599 184.4006 175.9375 247.7884 246.9539 STAR 1140_301_1_11
1237650369397129527 1140 301 1 12 870.6736 502.5417 2.001952 882.7437 874.1696 500.5901 499.5153 GALAXY 1140_301_1_12
1237650369404207152 1140 301 1 120 747.8812 96.25113 1.378441 759.5426 751.2425 95.14922 94.33102 STAR 1140_301_1_120
1237650369404272803 1140 301 1 121 661.3335 1766.803 1.551282 673.0782 664.4183 1765.86 1763.914 STAR 1140_301_1_121
1237650369404338263 1140 301 1 122 553.5964 1536.732 5.732368 565.2164 556.874 1535.585 1533.592 GALAXY 1140_301_1_122
1237650369404403848 1140 301 1 123 393.6165 201.8497 1.520843 405.3737 397.1455 200.0079 199.2246 STAR 1140_301_1_123
1237650369404469361 1140 301 1 124 973.7498 371.0757 7.313874 985.3761 977.3859 369.3211 368.6878 GALAXY 1140_301_1_124
1237650369404534825 1140 301 1 125 693.0683 1174.186 1.496266 704.9419 696.3481 1173.141 1172.189 STAR 1140_301_1_125
1237650369404600442 1140 301 1 126 816.1119 1135.297 9.042647 827.6085 819.3161 1133.807 1132.57 GALAXY 1140_301_1_126
1237650369404665937 1140 301 1 127 317.9402 777.848 5.011847 329.6969 320.9743 775.8439 775.2064 GALAXY 1140_301_1_127
1237650369404731579 1140 301 1 128 484.1809 1792.004 6.724194 495.4804 487.4153 1790.839 1788.53 GALAXY 1140_301_1_128
1237650369404797112 1140 301 1 129 763.9526 1228.962 1.777645 775.7354 767.1909 1227.674 1225.825 GALAXY 1140_301_1_129
1237650369397195093 1140 301 1 13 1296.218 1353.022 5.145042 1308.075 1299.455 1351.702 1349.72 STAR 1140_301_1_13
1237650369404862684 1140 301 1 130 205.3621 1853.03 5.759254 216.9126 208.5414 1851.212 1849.776 GALAXY 1140_301_1_130
1237650369404928028 1140 301 1 131 370.9433 673.5953 1.322772 382.7607 374.2775 671.6597 670.8814 STAR 1140_301_1_131
1237650369404993689 1140 301 1 132 225.5576 1405.689 5.86062 237.4581 229.1426 1404.185 1402.79 GALAXY 1140_301_1_132
1237650369405059085 1140 301 1 133 281.3281 1757.599 1.244559 293.2212 284.7249 1756.6 1754.522 STAR 1140_301_1_133
1237650369405124646 1140 301 1 134 254.0245 1296.308 1.29513 265.6098 257.294 1294.879 1293.077 STAR 1140_301_1_134
1237650369405190253 1140 301 1 135 290.7961 1669.343 3.203243 302.3051 293.9763 1668.139 1666.447 GALAXY 1140_301_1_135
1237650369405255795 1140 301 1 136 1167.575 943.943 5.753687 1179.577 1171.382 942.8163 941.0581 GALAXY 1140_301_1_136
1237650369397261065 1140 301 1 14 115.3098 1645.673 3.885936 127.2569 118.6596 1644.871 1642.631 GALAXY 1140_301_1_14
1237650369406435446 1140 301 1 154 658.6732 589.1201 1.294949 670.1946 662.0605 587.4576 586.5356 STAR 1140_301_1_154
1237650369406500905 1140 301 1 155 675.1659 1346.081 2.656112 686.4236 678.742 1345.026 1343.168 GALAXY 1140_301_1_155
1237650369406566437 1140 301 1 156 400.2217 691.4028 4.726359 411.9361 403.3607 689.9689 688.5048 GALAXY 1140_301_1_156
1237650369406631962 1140 301 1 157 353.7435 79.22102 4.291186 365.0685 356.7003 76.49582 76.7028 GALAXY 1140_301_1_157
1237650369406697620 1140 301 1 158 990.5214 454.0225 5.126503 998.076 989.6496 451.5785 450.671 GALAXY 1140_301_1_158
1237650369406763117 1140 301 1 159 1149.223 1795.847 10.95453 1161.027 1152.548 1794.979 1792.674 GALAXY 1140_301_1_159
1237650369397392159 1140 301 1 16 1063.667 1517.806 7.358778 1075.075 1066.974 1516.136 1515.37 GALAXY 1140_301_1_16
1237650369406828630 1140 301 1 160 1228.107 757.4409 1.273128 1239.805 1231.288 756.1565 754.6125 STAR 1140_301_1_160
1237650369406894091 1140 301 1 161 69.63287 1916.656 13.03579 80.87289 72.8065 1915.852 1913.3 GALAXY 1140_301_1_161
1237650369406959638 1140 301 1 162 261.6165 1342.654 9.960684 273.419 264.9965 1341.982 1339.997 GALAXY 1140_301_1_162
1237650369407025341 1140 301 1 163 1228.95 850.3253 1.730083 1241.06 1232.136 848.8756 847.7218 GALAXY 1140_301_1_163
1237650369407090691 1140 301 1 164 133.7252 411.8317 13.24301 145.7413 136.9513 410.0942 409.5958 GALAXY 1140_301_1_164
1237650369407156241 1140 301 1 165 323.7054 369.4468 1.449454 335.891 327.0553 367.7166 366.7581 STAR 1140_301_1_165
1237650369407221944 1140 301 1 166 703.083 1983.364 7.729747 715.0473 706.5089 1982.267 1980.278 GALAXY 1140_301_1_166
1237650369407287420 1140 301 1 167 1306.347 1101.428 5.067385 1318.542 1309.755 1099.95 1098.751 GALAXY 1140_301_1_167
1237650369407353026 1140 301 1 168 916.9511 834.2097 6.877271 928.8432 920.2858 832.4667 831.4902 GALAXY 1140_301_1_168
1237650369407419176 1140 301 1 169 540.6854 1980.069 1.407502 552.5226 544.3936 1978.915 1976.874 STAR 1140_301_1_169
1237650369397457707 1140 301 1 17 724.0526 1265.572 2.428029 735.6339 728.0803 1263.641 1262.998 STAR 1140_301_1_17
1237650369407483928 1140 301 1 170 276.7643 1011.676 1.276996 288.6419 280.55 1009.975 1008.651 STAR 1140_301_1_170
1237650369407549595 1140 301 1 171 768.1522 1355.955 1.674442 779.623 771.689 1354.746 1353.066 STAR 1140_301_1_171
1237650369407615002 1140 301 1 172 525.4633 1228.124 2.413939 536.7676 528.6315 1226.723 1225.328 GALAXY 1140_301_1_172
1237650369407680641 1140 301 1 173 297.977 337.9009 6.779353 309.7344 301.2883 336.5216 336.17 GALAXY 1140_301_1_173
1237650369407746193 1140 301 1 174 1292.696 746.6625 1.651271 1303.486 1296.053 744.9852 743.9105 STAR 1140_301_1_174
1237650369407811699 1140 301 1 175 844.7167 186.9201 5.073638 855.0664 847.7535 184.699 184.5928 GALAXY 1140_301_1_175
1237650369407877162 1140 301 1 176 386.8828 1120.179 1.329863 397.9431 389.9856 1118.829 1117.325 STAR 1140_301_1_176
1237650369407943806 1140 301 1 177 1177.533 1156.134 2.970157 1188.885 1180.719 1154.235 1153.125 STAR 1140_301_1_177
1237650369408008225 1140 301 1 178 554.6029 245.7613 1.374972 565.9593 557.7406 243.5639 242.9968 STAR 1140_301_1_178
1237650369408073843 1140 301 1 179 124.7218 1331.338 1.341637 136.5592 128.0043 1329.763 1328.21 STAR 1140_301_1_179
1237650369397522514 1140 301 1 18 949.6371 1634.995 1.363499 961.0951 953.0429 1633.109 1631.692 STAR 1140_301_1_18
1237650369408139421 1140 301 1 180 1153.315 1526.38 6.302279 1164.968 1156.004 1524.858 1523.417 GALAXY 1140_301_1_180
1237650369408204875 1140 301 1 181 121.2459 1739.245 7.931759 132.8933 123.9626 1737.721 1736.219 GALAXY 1140_301_1_181
1237650369408270425 1140 301 1 182 1043.771 1149.849 7.911616 1057.945 1048.33 1149.139 1147.206 GALAXY 1140_301_1_182
1237650369408336047 1140 301 1 183 270.5993 217.9793 4.065045 282.7368 274.13 215.5801 215.3517 GALAXY 1140_301_1_183
1237650369408401545 1140 301 1 184 609.9592 1264.509 1.735999 622.3416 613.3172 1262.913 1261.313 STAR 1140_301_1_184
1237650369408467045 1140 301 1 185 412.8617 284.1988 5.814025 425.2308 416.4697 282.6652 281.4784 GALAXY 1140_301_1_185
1237650369408532638 1140 301 1 186 318.8485 1035.307 6.833255 330.8922 322.532 1033.906 1032.538 GALAXY 1140_301_1_186
1237650369408598021 1140 301 1 187 85.29052 911.8663 1.359356 97.2874 88.56259 910.4642 908.9153 STAR 1140_301_1_187
1237650369408663678 1140 301 1 188 212.7721 1298.203 6.337393 224.5409 216.0308 1296.841 1295.12 GALAXY 1140_301_1_188
1237650369408729708 1140 301 1 189 1192.913 1588.78 7.359083 1204.838 1196.1 1587.861 1585.823 GALAXY 1140_301_1_189
1237650369397587978 1140 301 1 19 314.8621 1337.519 2.260463 326.3011 318.1278 1335.675 1334.362 GALAXY 1140_301_1_19
1237650369408794797 1140 301 1 190 1337.369 182.1998 1.523014 1349.254 1341.115 180.8886 180.0423 STAR 1140_301_1_190
1237650369408860227 1140 301 1 191 797.6327 1002.389 1.280426 809.8072 801.5801 1001.268 999.6064 STAR 1140_301_1_191
1237650369408991406 1140 301 1 193 879.4148 828.1346 5.540662 891.019 882.7537 826.6169 825.4001 GALAXY 1140_301_1_193
1237650369409056893 1140 301 1 194 936.8931 203.1983 5.623494 948.43 939.9522 201.3017 200.5968 GALAXY 1140_301_1_194
1237650369409122316 1140 301 1 195 222.3052 356.9792 3.534709 233.8997 225.4486 355.4356 354.4842 GALAXY 1140_301_1_195
1237650369409187922 1140 301 1 196 72.77855 1816.217 8.243453 84.49606 75.91817 1814.97 1813.646 GALAXY 1140_301_1_196
1237650369409253458 1140 301 1 197 1114.043 943.6904 3.386924 1125.983 1117.538 941.6342 940.8355 GALAXY 1140_301_1_197
1237650369409319032 1140 301 1 198 869.9866 936.213 3.814885 881.7148 873.2617 934.4053 933.3727 GALAXY 1140_301_1_198
1237650369409384525 1140 301 1 199 149.1566 466.2699 4.803144 160.6886 152.4839 464.0511 463.6352 GALAXY 1140_301_1_199
1237650369397653873 1140 301 1 20 156.8011 1013.256 1.305443 167.8769 160.0834 1011.359 1010.63 STAR 1140_301_1_20
1237650369409450044 1140 301 1 200 243.0873 563.2057 8.08553 254.7553 246.5843 561.1457 560.4106 GALAXY 1140_301_1_200
1237650369409515628 1140 301 1 201 657.7752 416.6043 5.452525 669.5006 661.048 414.6143 414.2156 GALAXY 1140_301_1_201
1237650369409646647 1140 301 1 203 767.9752 1489.479 3.837143 779.7737 771.0732 1488.018 1486.215 GALAXY 1140_301_1_203
1237650369409712212 1140 301 1 204 1288.434 541.6649 1.385917 1300.225 1291.762 540.1641 538.9568 STAR 1140_301_1_204
1237650369409777797 1140 301 1 205 269.3174 806.2439 3.344884 281.2098 272.7545 804.826 803.4661 GALAXY 1140_301_1_205
1237650369409843253 1140 301 1 206 459.2126 755.5269 1.448157 471.3441 462.6424 754.0453 752.7511 STAR 1140_301_1_206
1237650369409908812 1140 301 1 207 1101.358 1322.701 1.461289 1113.29 1104.742 1321.707 1320.006 STAR 1140_301_1_207
1237650369409974368 1140 301 1 208 86.59552 1934.74 5.222604 98.27441 89.99896 1933.723 1931.7 GALAXY 1140_301_1_208
1237650369410039904 1140 301 1 209 472.0144 1133.8 13.70653 483.6844 475.2747 1131.99 1130.842 GALAXY 1140_301_1_209
1237650369397719096 1140 301 1 21 370.9319 602.0688 1.451598 382.1231 373.9946 600.0663 599.0107 GALAXY 1140_301_1_21
1237650369410105482 1140 301 1 210 851.625 392.0702 5.621696 863.3658 854.9491 389.8774 389.5746 GALAXY 1140_301_1_210
1237650369410171012 1140 301 1 211 628.6943 1355.45 3.360028 640.3611 632.1168 1353.878 1352.46 GALAXY 1140_301_1_211
1237650369410236444 1140 301 1 212 926.6637 458.5851 1.373232 938.5492 930.0322 456.8051 455.9537 STAR 1140_301_1_212
1237650369410301985 1140 301 1 213 561.7461 807.5256 3.409671 573.8243 565.2006 805.9713 804.9011 GALAXY 1140_301_1_213
1237650369410367629 1140 301 1 214 645.9886 1111.12 5.803798 657.634 649.1957 1110.302 1108.072 GALAXY 1140_301_1_214
1237650369410433191 1140 301 1 215 933.7218 809.0961 1.389393 945.6006 936.9796 807.7202 805.9991 STAR 1140_301_1_215
1237650369410498578 1140 301 1 216 366.0971 1142.826 11.50018 378.2572 369.5376 1141.747 1139.689 GALAXY 1140_301_1_216
1237650369410564219 1140 301 1 217 1334.422 1317.435 1.452537 1346.853 1337.768 1316.711 1314.607 STAR 1140_301_1_217
1237650369410629656 1140 301 1 218 272.15 443.6029 1.476888 284.4588 275.4958 442.3986 440.9974 STAR 1140_301_1_218
1237650369410695296 1140 301 1 219 332.5024 741.5023 5.086472 344.9954 336.1526 740.1141 739.038 GALAXY 1140_301_1_219
1237650369397785004 1140 301 1 22 326.7785 1126.54 1.328742 338.5514 329.7521 1124.741 1122.927 STAR 1140_301_1_22
1237650369410760774 1140 301 1 220 827.7143 1483.983 4.695917 839.9612 831.3721 1483.042 1481.167 GALAXY 1140_301_1_220
